0.00033276684235431
13 4 8 8 10 11	0.000211774671749259
13 4 8 8 17 14	0.000217025663284683
13 3 12 8 10 14	0.000212212849488037
13 3 6 8 10 11	0.000217485863418878
13 3 6 8 17 14	0.000211092933664046
11 4 2 12 20 14	0.000215854514057525
11 4 12 12 1 14	0.000217367677426367
11 4 12 12 10 14	0.000213287831929188
11 4 6 8 13 11	0.000217497689087053
11 3 2 8 17 11	0.000214419726614849
11 3 6 8 17 14	0.000218245307725884
10 4 2 4 10 14	0.000209172201014485
10 4 2 12 20 11	0.000209183139838929
10 4 12 8 17 11	0.000197034628836018
10 4 12 8 13 14	0.000202973562693459
10 4 12 12 1 14	0.000197092880019709
10 4 12 12 10 11	0.00020788940283769
10 4 6 8 20 14	0.000201633229156165
10 4 6 12 10 11	0.000200471107101689
10 4 6 12 17 11	0.000204844574179341
10 4 6 12 13 14	0.000201694231544978
10 4 8 8 17 14	0.000197716375858831
10 4 8 8 13 14	0.000207135829320077
10 4 8 12 1 14	0.000202234693361646
10 4 8 12 10 14	0.000202500885941376
10 3 2 8 20 14	0.000205962617784872
10 3 2 8 13 11	0.000202470135654991
10 3 2 12 1 11	0.000207662755684768
10 3 2 12 10 11	0.000207749039160694
10 3 2 12 17 14	0.0002
10 3 12 8 10 14	0.000200591745649667
10 3 6 8 1 11	0.000203717850776674
10 3 6 8 10 11	0.000200010000500025
10 3 6 8 17 14	0.000198501315071212
10 3 8 8 10 14	0.000207404334750596
20 4 2 4 1 14	0.000209292591042277
20 4 2 4 10 14	0.000200722601364914
20 4 2 12 20 11	0.000207695103587933
20 4 12 8 13 11	0.000203977562468129
20 4 12 12 1 11	0.000207382828701783
20 4 12 12 10 11	0.00019939185484273
20 4 12 12 17 14	0.000205402074560953
20 4 6 8 20 11	0.00021043771043771
20 4 6 8 20 14	0.000200974727428026
20 4 6 12 17 11	0.000199064397332537
20 4 8 8 13 14	0.000199600798403194
20 4 8 12 1 14	0.000198176773682124
20 3 2 8 20 14	0.000205107168495539
20 3 2 12 1 11	0.00020461404675431
20 3 2 12 10 11	0.0002002002002002
20 3 2 12 13 14	0.000203345025672309
20 3 12 8 10 11	0.000206291903042806
20 3 6 8 1 11	0.000201116194881593
20 3 6 8 17 11	0.000207447360232341
20 3 6 8 13 14	0.000209281640768064
20 3 6 12 1 14	0.000210670458734924
20 3 6 12 10 14	0.000205962617784872
20 3 8 8 10 14	0.000200944438862654
13 4 2 8 20 11	0.000197961001682669
13 4 2 12 20 14	0.000207565772404131
13 4 2 12 17 11	0.000200581686891987
13 4 12 8 1 11	0.00019744311170344
13 4 12 8 17 14	0.000200060018005402
13 4 12 8 13 14	0.000210050937352308
13 4 12 12 1 14	0.000208702911405614
13 4 12 12 10 14	0.000202316524202114
13 4 6 8 13 11	0.000204949531177947
13 4 6 12 17 14	0.00019915359721185
13 3 2 8 17 11	0.000208702911405614
13 3 2 8 13 14	0.000199371978268454
13 3 2 12 1 14	0.00020351055711015
13 3 2 12 10 14	0.000201187003319586
13 3 6 8 1 14	0.000200732674261053
11 4 2 8 20 11	0.000205708408331191
11 4 2 12 1 11	0.000196531223898197
11 4 2 12 10 11	0.000200934344702868
11 4 2 12 17 11	0.00020997375328084
11 4 2 12 13 14	0.000198678786072617
11 4 12 8 1 11	0.000204970535485524
11 4 12 8 10 11	0.000199371978268454
11 4 12 8 17 14	0.000208279093985941
11 4 6 8 17 11	0.000197735923673933
11 4 6 8 13 14	0.000197892445455895
11 4 6 12 1 14	0.000199850112415688
11 4 6 12 10 14	0.000203842429801763
11 4 6 12 17 14	0.000210360241914278
11 4 8 8 1 14	0.000202193802759945
11 4 8 8 10 14	0.000198009999504975
11 3 2 8 1 11	0.000198245527085295
11 3 2 8 10 11	0.000197131733280765
11 3 2 8 13 14	0.000206206825445922
11 3 2 12 1 14	0.000209720547370629
11 3 2 12 10 14	0.000210526315789474
11 3 6 8 1 14	0.000206622242884446
11 3 6 8 10 14	0.000202901491325961
10 4 2 12 13 11	0.000193704600484261
10 4 12 8 17 14	0.000192316938314342
10 4 6 8 13 11	0.000191975427145325
10 4 6 12 1 11	0.000195809672997846
10 4 8 8 1 11	0.000193489092052436
10 3 6 8 1 14	0.000191570881226054
20 4 12 8 17 11	0.000193115434751122
20 4 12 8 13 14	0.000196357567129743
20 4 12 12 1 14	0.000193348801237432
20 4 6 12 1 11	0.000192492781520693
20 4 6 12 10 11	0.000192891932294932
20 4 6 12 13 14	0.000193423597678917
20 4 8 8 1 11	0.000191387559808612
20 4 8 8 17 14	0.000193751513683701
20 4 8 12 10 14	0.000195369737227703
20 3 2 8 13 11	0.000195532091704551
20 3 2 12 17 14	0.000194798870166553
20 3 12 8 10 14	0.000194042883477248
20 3 6 8 10 11	0.000193358147628946
20 3 6 8 17 14	0.000193770285326745
13 4 6 12 10 14	0.000191938579654511
13 4 8 8 1 14	0.000193704600484261
13 3 2 8 1 11	0.000193526537326431
13 3 6 8 10 14	0.000194732486247018
11 4 2 8 20 14	0.000191314329443275
11 4 12 8 1 14	0.00019476093095725
11 3 2 8 17 14	0.000193162062970833
10 4 2 12 20 14	0.000190594177347882
10 4 12 12 10 14	0.000188821752265861
10 4 8 8 10 11	0.000190041809198024
10 3 2 8 17 11	0.000189636372256199
10 3 2 12 1 14	0.000188120208813432
20 4 2 12 20 14	0.000189367040666572
20 4 2 12 13 11	0.000187257150882449
20 4 12 8 17 14	0.000188893086513034
20 3 6 8 1 14	0.000189636372256199
13 4 2 12 1 11	0.000187961092053945
13 4 2 12 10 11	0.000189232661557385
13 4 2 12 13 14	0.000188599179593569
13 4 12 8 1 14	0.00018807598269701
13 4 12 8 10 11	0.000189465706707086
13 4 6 8 17 11	0.000188991259154264
13 4 6 8 13 14	0.00018833278402938
13 4 6 12 1 14	0.000189924505009259
13 4 8 8 10 14	0.000188368259948199
13 3 2 8 10 11	0.000188857412653447
13 3 2 8 17 14	0.000189223709730829
11 4 2 8 13 11	0.000191195449548301
11 4 2 12 17 14	0.000187608461141597
11 4 6 8 1 11	0.000188386002919983
11 4 6 8 10 11	0.000189789333839438
10 4 2 8 20 11	0.000182248952068526
10 4 2 12 17 11	0.00018240685849788
10 4 12 8 1 11	0.000186133085155886
10 4 12 8 1 14	0.00018240685849788
10 4 6 12 17 14	0.000186193734580831
10 3 2 8 13 14	0.000186523665190021
10 3 2 12 10 14	0.000184783110823671
10 3 6 8 10 14	0.000183376885343602
20 4 2 8 20 11	0.000182731841023298
20 4 12 8 1 11	0.000185039552204284
20 4 12 12 10 14	0.000181933957973256
20 4 6 8 13 11	0.000186497575531518
20 4 8 8 10 11	0.000184314809694959
20 3 2 8 17 11	0.000186063819890222
20 3 2 12 1 14	0.000185133759140979
13 4 2 8 20 14	0.000184825801681915
13 4 2 8 13 11	0.000182157657452525
11 4 12 8 10 14	0.000184748972333841
11 4 6 8 17 14	0.000181925683358348
10 4 2 12 13 14	0.000176064087327787
10 4 12 8 10 11	0.000177336407164391
10 4 6 8 17 11	0.000176025347650062
10 4 6 8 13 14	0.000181118406158026
10 4 6 12 1 14	0.000178571428571429
10 4 6 12 10 14	0.000179131213613972
10 4 8 8 1 14	0.000178547515957684
10 3 2 8 1 11	0.000178388262052357
10 3 2 8 17 14	0.000176530297012225
20 4 2 8 20 14	0.000175300201595232
20 4 2 12 17 11	0.000179267691480303
20 4 12 8 1 14	0.000181455271275631
20 4 6 8 13 14	0.000176655036876739
20 4 6 12 1 14	0.000175716042874714
20 4 6 12 17 14	0.000181496438132402
20 4 8 8 1 14	0.000177746178457163
20 3 2 8 1 11	0.00017734426956329
20 3 2 8 13 14	0.000180766449746927
20 3 2 12 10 14	0.000178635226866738
20 3 6 8 10 14	0.000178276953246869
13 4 2 12 17 14	0.00018018018018018
13 4 12 8 10 14	0.000177195003100913
13 4 6 8 1 11	0.000180684795374469
13 4 6 8 10 11	0.000179912742319975
13 4 6 8 17 14	0.000175192711983181
13 3 2 8 1 14	0.000178126113288208
11 4 2 8 17 11	0.000179791441927364
11 4 2 12 1 14	0.000177163610594384
11 4 2 12 10 14	0.000178372352285396
11 4 6 8 1 14	0.000176188168964454
11 3 2 8 1 14	0.000181069213706939
11 3 2 8 10 14	0.00017776987689436
10 4 2 8 20 14	0.000174558149683613
10 4 2 12 1 11	0.000172555109788189
10 4 2 12 10 11	0.000172816037328264
10 4 8 8 10 14	0.000172666839333506
10 3 2 8 10 11	0.00017313768774618
20 4 12 8 10 11	0.000172845907873131
20 4 6 8 17 11	0.000173295208387488
20 4 6 12 10 14	0.000173107716276453
20 3 2 8 17 14	0.000173626182828371
13 4 2 8 17 11	0.000173731758165393
13 3 2 8 10 14	0.000172302390695671
11 4 2 8 13 14	0.000174680117035678
11 4 6 8 10 14	0.00017363371966836
10 4 2 8 13 11	0.000169355180151573
10 4 2 12 17 14	0.000168350168350168
10 4 12 8 10 14	0.000169707254985151
10 4 6 8 1 11	0.000170575692963753
10 4 6 8 10 11	0.000168641173742569
10 4 6 8 17 14	0.000167693791137383
10 3 2 8 1 14	0.000168847615027438
20 4 2 8 13 11	0.000165665769310416
20 4 2 12 1 11	0.000171203561034069
20 4 2 12 10 11	0.000167630542284804
20 4 2 12 17 14	0.000165590329524756
20 4 2 12 13 14	0.000170495716295128
20 4 12 8 10 14	0.000166161259502347
20 4 6 8 1 11	0.000170125893160939
20 4 6 8 10 11	0.000164921250103076
20 4 6 8 17 14	0.000165823729375674
20 4 8 8 10 14	0.000169247694000169
20 3 2 8 1 14	0.000168152009416513
20 3 2 8 10 11	0.000168776371308017
13 4 2 8 13 14	0.000168017809887848
13 4 2 12 1 14	0.000170401295049842
13 4 2 12 10 14	0.000169743263314237
13 4 6 8 1 14	0.000169909098632232
13 4 6 8 10 14	0.000166188873654909
11 4 2 8 1 11	0.000168762129778078
11 4 2 8 10 11	0.000168201505403473
11 4 2 8 17 14	0.000165514958414367
10 4 2 8 17 11	0.000161030595813205
10 4 2 12 1 14	0.000160378493244056
10 4 6 8 1 14	0.000164271047227926
10 3 2 8 10 14	0.000161531316884061
20 4 6 8 1 14	0.000164055450742351
13 4 2 8 1 11	0.000163532297628782
13 4 2 8 10 11	0.000160868690931028
13 4 2 8 17 14	0.00016099170892699
10 4 2 8 13 14	0.000160089650204114
10 4 2 12 10 14	0.000158159028903563
10 4 6 8 10 14	0.000158849926531909
20 4 2 8 17 11	0.000159534160252064
20 4 2 12 1 14	0.000158995150647905
20 3 2 8 10 14	0.000158302991926547
11 4 2 8 1 14	0.000158277936055714
20 4 2 8 13 14	0.000157140051070517
20 4 6 8 10 14	0.000156103652825476
13 4 2 8 1 14	0.000154297176361673
11 4 2 8 10 14	0.000156036668617125
10 4 2 8 1 11	0.000153674747397134
10 4 2 8 17 14	0.000152940276821901
20 4 2 8 1 11	0.000154083204930663
20 4 2 8 17 14	0.000152039226120339
20 4 2 12 10 14	0.00015416634548678
13 4 2 8 10 14	0.00015064211200241
10 4 2 8 10 11	0.000150358982069691
20 4 2 8 1 14	0.000148787382829936
10 4 2 8 1 14	0.000148279952550415
20 4 2 8 10 11	0.000148060408646728
10 4 2 8 10 14	0.000143374314491559
20 4 2 8 10 14	0.000141818826449211
